2024-05-14 00:32:06,944 [INFO] MainUpdater:2873 - connection check result : 10
2024-05-14 00:32:06,951 [INFO] MainUpdater:2873 - connection check result : 10
2024-05-14 00:32:07,345 [INFO] MicroXplorer:468 - Change Database Path : 
2024-05-14 00:32:07,345 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-05-14 00:32:07,392 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2504) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:944) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3475) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1816) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:544) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:776) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:315) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:293) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:247) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-05-14 00:32:07,395 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-05-14 00:32:07,395 [INFO] ThirdParty:873 - entering critical section [close project]
2024-05-14 00:32:07,395 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-05-14 00:32:07,400 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-05-14 00:32:07,414 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 708534896 Bytes (1073741824)
2024-05-14 00:32:07,415 [INFO] MicroXplorer:468 - Change Database Path : 
2024-05-14 00:32:07,415 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-05-14 00:32:07,415 [INFO] OpenFileManager:312 - Change cursor
2024-05-14 00:32:07,442 [INFO] Mcu:2021 - Initializing MCU STM32F103R(8-B)Tx STM32F103RBTx STM32F103RBT6
2024-05-14 00:32:07,795 [INFO] Context:663 - Trying to add GPIOservice into a context  which must be forbidden
2024-05-14 00:32:08,004 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-05-14 00:32:08,004 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-05-14 00:32:08,004 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-05-14 00:32:08,004 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-05-14 00:32:08,004 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-05-14 15:09:16,852 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 943682192 Bytes (1073741824)
2024-05-14 15:09:16,962 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 963605136 Bytes (1073741824)
2024-05-14 15:09:17,189 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: NVIC
2024-05-14 15:09:17,189 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USART
2024-05-14 15:09:17,189 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USART
2024-05-14 15:09:17,189 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: SYS
2024-05-14 15:09:17,190 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: GPIO
2024-05-14 15:09:17,190 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: ADC
2024-05-14 15:09:17,190 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: RCC
2024-05-14 15:09:17,190 [INFO] CodeGenerator:807 - code generatio: config db path: /Applications/STM32CubeIDE.app/Contents/Eclipse/plugins/com.st.stm32cube.common.mx_6.11.0.202403141607//db/
2024-05-14 15:09:17,304 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/license.tmp_save
2024-05-14 15:09:17,394 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/license.tmp
2024-05-14 15:09:17,464 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/gpio.tmp_save
2024-05-14 15:09:17,528 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/gpio.tmp
2024-05-14 15:09:17,727 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Src/stm32f1xx_it.c_save
2024-05-14 15:09:17,787 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Src/stm32f1xx_it.c
2024-05-14 15:09:17,789 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Inc/stm32f1xx_it.h_save
2024-05-14 15:09:17,838 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Inc/stm32f1xx_it.h
2024-05-14 15:09:17,843 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Src/stm32f1xx_hal_msp.c_save
2024-05-14 15:09:17,923 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Src/stm32f1xx_hal_msp.c
2024-05-14 15:09:17,926 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/system.tmp_save
2024-05-14 15:09:17,983 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/MXTmpFiles/system.tmp
2024-05-14 15:09:17,987 [INFO] CodeEngine:311 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Inc/stm32f1xx_hal_conf.h_save
2024-05-14 15:09:18,076 [INFO] CodeEngine:335 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Inc/stm32f1xx_hal_conf.h
2024-05-14 15:09:18,122 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Inc/main.h_save
2024-05-14 15:09:18,187 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Inc/main.h
2024-05-14 15:09:18,190 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/a1test/Core/Src/main.c_save
2024-05-14 15:09:18,303 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/a1test/Core/Src/main.c
2024-05-14 15:09:18,515 [INFO] ProjectBuilder:3163 - Time for Copy HAL[1] : 58mS.
2024-05-14 15:09:18,519 [INFO] ProjectBuilder:4736 - Project Generator version: 4.3.0-B58
2024-05-14 15:09:18,581 [INFO] ConfigFileManager:1503 - The Die is : DIE410
2024-05-14 15:09:18,620 [INFO] ApiDbMcu:508 - Load IP Config File for FATFS
2024-05-14 15:09:18,725 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-05-14 15:09:18,809 [INFO] ApiDbMcu:508 - Load IP Config File for USB_DEVICE
2024-05-14 15:09:20,300 [INFO] ProjectBuilder:5002 - Time for Generating toolchain IDE Files: 1778mS.
2024-05-14 15:09:20,304 [INFO] ProjectBuilder:3034 - Time for Copy CMSIS : 1mS.
2024-05-14 15:09:20,305 [INFO] ProjectBuilder:3034 - Time for Copy CMSIS : 0mS.
2024-05-14 15:12:55,092 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,094 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,095 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,114 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,170 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,170 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,170 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,170 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,175 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,220 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,220 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,220 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,220 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,220 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,221 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,221 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,221 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,221 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,221 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,230 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,251 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,251 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,251 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,251 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,251 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,252 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,252 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,252 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,252 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,252 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:12:55,293 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,908 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,909 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,936 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,948 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:17,952 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,930 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-05-14 15:23:20,956 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,957 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,957 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,957 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,958 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,959 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,959 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,959 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,959 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,959 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,963 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,971 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,972 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,972 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:20,975 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,022 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,022 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,022 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,023 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,026 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,033 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,033 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,034 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:21,037 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,043 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,044 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,048 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,060 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,060 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,060 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,060 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,061 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,064 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,120 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,121 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,121 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,121 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,121 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,128 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,141 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,142 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,143 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,143 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,148 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,193 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,194 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,194 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,194 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,199 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,209 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,209 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,209 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,209 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,210 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,214 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,944 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,946 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,946 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,946 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,946 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,947 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,947 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-14 15:23:22,947 [INFO] ADCParametersView:116 -                Rank 1 : false
